"t","c","o","h","l","v","date","s"
"1384214400","219.55844506305","216.07200288155","225.06335377068","218.18221788614","546","2013-11-12 00:00:00",""
"1384300800","219.55844506305","219.55844506305","220.47592984766","217.26473310154","991","2013-11-13 00:00:00",""
"1384387200","218.54921179999","219.55844506305","220.47592984766","218.18221788614","725","2013-11-14 00:00:00",""
"1384992000","225.61384464144","218.54921179999","225.61384464144","222.03565398148","178","2013-11-21 00:00:00",""
"1385251200","231.48574726291","225.61384464144","231.48574726291","225.98083855529","1573","2013-11-24 00:00:00",""
"1385337600","234.23820161673","231.48574726291","234.23820161673","233.77945922443","232","2013-11-25 00:00:00",""
"1385424000","230.56826247831","234.23820161673","230.56826247831","230.56826247831","108","2013-11-26 00:00:00",""
"1385510400","228.7332929091","230.56826247831","230.56826247831","228.7332929091","216","2013-11-27 00:00:00",""
"1385596800","224.51286289992","228.7332929091","225.06335377068","220.93467223996","267","2013-11-28 00:00:00",""
"1385856000","225.52209616298","224.51286289992","225.52209616298","222.76964180917","838","2013-12-01 00:00:00",""
"1385942400","226.43958094759","225.52209616298","226.43958094759","225.06335377068","290","2013-12-02 00:00:00",""
"1386028800","228.2745505168","226.43958094759","228.7332929091","228.18280203834","425","2013-12-03 00:00:00",""
"1386115200","229.6507776937","228.2745505168","229.6507776937","229.6507776937","31","2013-12-04 00:00:00",""
"1386201600","233.41246531058","229.6507776937","233.41246531058","229.6507776937","76","2013-12-05 00:00:00",""
"1386460800","237.44939836285","233.41246531058","239.6513618459","236.99065597054","265","2013-12-08 00:00:00",""
"1386547200","236.07317118594","237.44939836285","236.07317118594","234.23820161673","154","2013-12-09 00:00:00",""
"1386633600","236.53191357824","236.07317118594","236.53191357824","232.2197350906","305","2013-12-10 00:00:00",""
"1386720000","235.98142270748","236.53191357824","236.07317118594","232.2197350906","959","2013-12-11 00:00:00",""
"1386806400","234.23820161673","235.98142270748","234.23820161673","234.23820161673","248","2013-12-12 00:00:00",""
"1387065600","230.38476552139","234.23820161673","230.38476552139","230.38476552139","54","2013-12-15 00:00:00",""
"1387152000","229.6507776937","230.38476552139","229.6507776937","229.6507776937","168","2013-12-16 00:00:00",""
"1387324800","241.76157685049","229.6507776937","241.76157685049","229.6507776937","531","2013-12-18 00:00:00",""
"1387411200","249.83544295501","241.76157685049","249.83544295501","241.66982837203","484","2013-12-19 00:00:00",""
"1387756800","252.58789730883","249.83544295501","254.42286687804","252.58789730883","95","2013-12-23 00:00:00",""
"1388016000","246.16550381659","252.58789730883","250.38593382577","246.16550381659","678","2013-12-26 00:00:00",""
"1388275200","242.03682228587","246.16550381659","243.41304946278","238.18338619053","424","2013-12-29 00:00:00",""
"1388448000","231.94448965522","242.03682228587","238.82562553975","230.38476552139","550","2013-12-31 00:00:00",""
"1388534400","229.1920353014","231.94448965522","229.1920353014","225.06335377068","455","2014-01-01 00:00:00",""
"1388880000","230.56826247831","229.1920353014","230.56826247831","229.1920353014","620","2014-01-05 00:00:00",""
"1388966400","234.32995009519","230.56826247831","234.32995009519","231.11875334907","114","2014-01-06 00:00:00",""
"1389052800","231.48574726291","234.32995009519","233.77945922443","230.47651399985","379","2014-01-07 00:00:00",""
"1389139200","234.23820161673","231.48574726291","236.99065597054","234.23820161673","138","2014-01-08 00:00:00",""
"1389225600","234.32995009519","234.23820161673","237.90814075515","232.86197443982","576","2014-01-09 00:00:00",""
"1389484800","237.90814075515","234.32995009519","238.82562553975","236.07317118594","619","2014-01-12 00:00:00",""
"1389571200","234.32995009519","237.90814075515","234.32995009519","234.32995009519","112","2014-01-13 00:00:00",""
"1389657600","236.99065597054","234.32995009519","236.99065597054","234.23820161673","784","2014-01-14 00:00:00",""
"1390176000","240.84409206588","236.99065597054","240.84409206588","240.84409206588","14","2014-01-20 00:00:00",""
"1390262400","243.41304946278","240.84409206588","244.78927663969","243.41304946278","90","2014-01-21 00:00:00",""
"1390348800","243.41304946278","243.41304946278","243.41304946278","236.99065597054","483","2014-01-22 00:00:00",""
"1390435200","243.41304946278","243.41304946278","243.41304946278","239.74311032436","1858","2014-01-23 00:00:00",""
"1390694400","244.33053424738","243.41304946278","244.33053424738","239.74311032436","218","2014-01-26 00:00:00",""
"1390780800","243.78004337662","244.33053424738","245.24801903199","243.78004337662","179","2014-01-27 00:00:00",""
"1390867200","243.41304946278","243.78004337662","243.41304946278","243.41304946278","63","2014-01-28 00:00:00",""
"1390953600","244.33053424738","243.41304946278","245.52326446737","241.57807989357","953","2014-01-29 00:00:00",""
"1391299200","243.41304946278","244.33053424738","243.41304946278","243.41304946278","49","2014-02-02 00:00:00",""
"1391385600","243.41304946278","243.41304946278","243.41304946278","243.41304946278","25","2014-02-03 00:00:00",""
"1391558400","238.82562553975","243.41304946278","247.0829886012","238.82562553975","1260","2014-02-05 00:00:00",""
"1391644800","245.52326446737","238.82562553975","245.52326446737","238.82562553975","434","2014-02-06 00:00:00",""
"1391904000","243.41304946278","245.52326446737","246.16550381659","243.41304946278","92","2014-02-09 00:00:00",""
"1391990400","247.0829886012","243.41304946278","247.44998251504","247.0829886012","154","2014-02-10 00:00:00",""
"1392076800","247.0829886012","247.0829886012","251.11992165346","247.0829886012","98","2014-02-11 00:00:00",""
"1392163200","256.71657883955","247.0829886012","260.47826645643","248.0004733858","1284","2014-02-12 00:00:00",""
"1392249600","269.65311430248","256.71657883955","269.65311430248","259.01029080106","590","2014-02-13 00:00:00",""
"1392508800","281.12167411004","269.65311430248","281.12167411004","271.85507778553","280","2014-02-16 00:00:00",""
"1392595200","305.06802698823","281.12167411004","305.06802698823","285.89259498998","1485","2014-02-17 00:00:00",""
"1392681600","331.39984030639","305.06802698823","331.39984030639","307.63698438512","2034","2014-02-18 00:00:00",""
"1392854400","360.30061102144","331.39984030639","360.30061102144","337.1799944494","845","2014-02-20 00:00:00",""
"1393113600","392.13733304723","360.30061102144","392.13733304723","366.63125603521","2036","2014-02-23 00:00:00",""
"1393200000","379.2007975843","392.13733304723","421.40509767612","379.2007975843","1755","2014-02-24 00:00:00",""
"1393286400","345.43735751084","379.2007975843","372.50315865668","345.43735751084","1224","2014-02-25 00:00:00",""
"1393372800","332.86781596175","345.43735751084","342.5014062001","330.57410400024","2248","2014-02-26 00:00:00",""
"1393804800","326.90416486182","332.86781596175","329.65661921564","322.13324398188","1201","2014-03-03 00:00:00",""
"1393891200","318.64680180038","326.90416486182","321.39925615419","316.90358070963","495","2014-03-04 00:00:00",""
"1393977600","325.98668007722","318.64680180038","325.98668007722","314.97686266196","751","2014-03-05 00:00:00",""
"1394064000","342.5014062001","325.98668007722","342.5014062001","331.67508574177","271","2014-03-06 00:00:00",""
"1394323200","359.19962927991","342.5014062001","365.62202277215","344.33637576931","597","2014-03-09 00:00:00",""
"1394409600","347.18057860159","359.19962927991","353.69472057228","347.18057860159","360","2014-03-10 00:00:00",""
"1394496000","344.33637576931","347.18057860159","350.39177534771","344.33637576931","342","2014-03-11 00:00:00",""
"1394582400","337.45523988478","344.33637576931","343.41889098471","337.45523988478","158","2014-03-12 00:00:00",""
"1394668800","325.8031831203","337.45523988478","337.45523988478","325.8031831203","154","2014-03-13 00:00:00",""
"1395014400","314.97686266196","325.8031831203","322.3167409388","314.97686266196","542","2014-03-17 00:00:00",""
"1395100800","312.13265982968","314.97686266196","316.72008375271","309.56370243279","398","2014-03-18 00:00:00",""
"1395187200","320.94051376189","312.13265982968","321.39925615419","303.04956046209","1828","2014-03-19 00:00:00",""
"1395273600","326.44542246952","320.94051376189","326.44542246952","320.94051376189","844","2014-03-20 00:00:00",""
"1395619200","347.36407555851","326.44542246952","348.92379969234","332.13382813407","230","2014-03-24 00:00:00",""
"1395705600","342.68490315703","347.36407555851","344.33637576931","335.62027031557","360","2014-03-25 00:00:00",""
"1395792000","334.97803096634","342.68490315703","339.74895184629","334.97803096634","488","2014-03-26 00:00:00",""
"1395878400","329.65661921564","334.97803096634","334.24404313866","329.65661921564","115","2014-03-27 00:00:00",""
"1396224000","346.99708164467","329.65661921564","346.99708164467","322.3167409388","699","2014-03-31 00:00:00",""
"1396310400","355.80493557688","346.99708164467","365.53027429369","344.33637576931","662","2014-04-01 00:00:00",""
"1396396800","360.8511018922","355.80493557688","361.76858667681","353.51122361536","390","2014-04-02 00:00:00",""
"1396483200","361.21809580604","360.8511018922","368.19098016904","361.21809580604","152","2014-04-03 00:00:00",""
"1396742400","361.76858667681","361.21809580604","361.76858667681","361.76858667681","21","2014-04-06 00:00:00",""
"1396828800","346.44659077391","361.76858667681","358.09864753839","346.44659077391","393","2014-04-07 00:00:00",""
"1397001600","348.74030273542","346.44659077391","348.74030273542","335.16152792327","782","2014-04-09 00:00:00",""
"1397088000","353.96996600767","348.74030273542","354.42870839997","349.84128447694","399","2014-04-10 00:00:00",""
"1397347200","348.92379969234","353.96996600767","352.59373883076","348.92379969234","176","2014-04-13 00:00:00",""
"1397520000","350.39177534771","348.92379969234","350.39177534771","342.5014062001","1276","2014-04-15 00:00:00",""
"1397606400","350.39177534771","350.39177534771","350.39177534771","350.30002686925","96","2014-04-16 00:00:00",""
"1397692800","353.51122361536","350.39177534771","359.75012015068","353.51122361536","193","2014-04-17 00:00:00",""
"1397952000","351.67625404615","353.51122361536","351.67625404615","349.84128447694","160","2014-04-20 00:00:00",""
"1398038400","356.26367796918","351.67625404615","358.09864753839","351.58450556769","1107","2014-04-21 00:00:00",""
"1398124800","360.57585645682","356.26367796918","360.57585645682","357.18116275378","709","2014-04-22 00:00:00",""
"1398211200","367.27349538444","360.57585645682","372.77840409207","362.68607146141","1728","2014-04-23 00:00:00",""
"1398556800","383.32947911502","367.27349538444","383.32947911502","371.86091930746","460","2014-04-27 00:00:00",""
"1398643200","384.70570629193","383.32947911502","387.91690303805","383.32947911502","422","2014-04-28 00:00:00",""
"1398729600","392.04558456877","384.70570629193","392.04558456877","387.45816064574","622","2014-04-29 00:00:00",""
"1398816000","394.79803892258","392.04558456877","394.79803892258","388.83438782265","359","2014-04-30 00:00:00",""
"1399161600","404.89037155324","394.79803892258","404.89037155324","399.38546284561","469","2014-05-04 00:00:00",""
"1399334400","399.38546284561","404.89037155324","399.38546284561","399.38546284561","105","2014-05-06 00:00:00",""
"1399420800","399.38546284561","399.38546284561","399.38546284561","399.38546284561","30","2014-05-07 00:00:00",""
"1399507200","398.9267204533","399.38546284561","399.38546284561","393.88055413798","150","2014-05-08 00:00:00",""
"1399852800","394.70629044412","398.9267204533","394.70629044412","394.70629044412","54","2014-05-12 00:00:00",""
"1399939200","381.03576715351","394.70629044412","387.73340608112","380.85227019659","371","2014-05-13 00:00:00",""
"1400112000","376.44834323048","381.03576715351","376.44834323048","372.31966169976","663","2014-05-15 00:00:00",""
"1400371200","376.44834323048","376.44834323048","376.44834323048","372.77840409207","401","2014-05-18 00:00:00",""
"1400457600","372.77840409207","376.44834323048","372.77840409207","372.77840409207","25","2014-05-19 00:00:00",""
"1400544000","374.61337366128","372.77840409207","374.61337366128","371.95266778592","434","2014-05-20 00:00:00",""
"1400630400","376.54009170895","374.61337366128","383.1459821581","372.31966169976","722","2014-05-21 00:00:00",""
"1400716800","394.70629044412","376.54009170895","396.90825392717","381.95325193811","377","2014-05-22 00:00:00",""
"1400976000","398.9267204533","394.70629044412","407.91807134243","398.9267204533","534","2014-05-25 00:00:00",""
"1401062400","395.25678131489","398.9267204533","399.01846893176","393.88055413798","263","2014-05-26 00:00:00",""
"1401148800","398.467978061","395.25678131489","398.467978061","392.59607543953","548","2014-05-27 00:00:00",""
"1401235200","399.38546284561","398.467978061","403.05540198403","398.467978061","649","2014-05-28 00:00:00",""
"1401580800","399.38546284561","399.38546284561","402.13791719942","399.38546284561","451","2014-06-01 00:00:00",""
"1401667200","403.97288676863","399.38546284561","403.97288676863","398.467978061","3525","2014-06-02 00:00:00",""
"1401753600","405.80785633784","403.97288676863","405.80785633784","401.22043241482","1832","2014-06-03 00:00:00",""
"1401840000","404.89037155324","405.80785633784","408.37681373473","401.22043241482","598","2014-06-04 00:00:00",""
