"t","c","o","h","l","v","date","s"
"1544486400","231.8530408418","229.30520522816","233.12695864863","229.30520522816","2072","2018-12-11 00:00:00",""
"1544572800","226.1204107111","231.8530408418","234.40087645545","226.1204107111","4214","2018-12-12 00:00:00",""
"1544659200","229.30520522816","226.1204107111","231.8530408418","226.1204107111","4399","2018-12-13 00:00:00",""
"1544918400","232.48999974522","229.30520522816","233.12695864863","229.30520522816","7225","2018-12-16 00:00:00",""
"1545004800","233.12695864863","232.48999974522","233.12695864863","229.30520522816","9038","2018-12-17 00:00:00",""
"1545091200","229.30520522816","233.12695864863","233.12695864863","225.48345180769","11770","2018-12-18 00:00:00",""
"1545177600","229.94216413157","229.30520522816","233.12695864863","226.75736961451","3973","2018-12-19 00:00:00",""
"1545264000","231.21608193839","229.94216413157","235.67479426227","229.94216413157","8388","2018-12-20 00:00:00",""
"1545523200","233.12695864863","231.21608193839","238.85958877933","231.21608193839","6821","2018-12-23 00:00:00",""
"1545609600","233.76391755204","233.12695864863","236.9487120691","233.12695864863","8541","2018-12-24 00:00:00",""
"1545696000","233.76391755204","233.76391755204","236.31175316569","232.48999974522","1570","2018-12-25 00:00:00",""
"1545782400","238.85958877933","233.76391755204","238.85958877933","233.76391755204","9051","2018-12-26 00:00:00",""
"1545868800","242.04438329639","238.85958877933","247.77701342709","238.85958877933","8784","2018-12-27 00:00:00",""
"1546128000","236.9487120691","242.04438329639","246.50309562027","235.67479426227","8499","2018-12-30 00:00:00",""
"1546214400","236.9487120691","236.9487120691","241.40742439298","235.67479426227","4060","2018-12-31 00:00:00",""
"1546300800","238.22262987592","236.9487120691","241.40742439298","234.40087645545","1616","2019-01-01 00:00:00",""
"1546387200","236.9487120691","238.22262987592","238.22262987592","235.67479426227","3373","2019-01-02 00:00:00",""
"1546473600","233.76391755204","236.9487120691","236.9487120691","231.8530408418","11993","2019-01-03 00:00:00",""
"1546732800","229.30520522816","233.76391755204","237.58567097251","227.39432851792","8252","2019-01-06 00:00:00",""
"1546819200","229.30520522816","229.30520522816","235.03783535886","229.30520522816","6740","2019-01-07 00:00:00",""
"1546905600","231.21608193839","229.30520522816","233.76391755204","226.75736961451","1990","2019-01-08 00:00:00",""
"1546992000","235.03783535886","231.21608193839","235.03783535886","231.21608193839","2774","2019-01-09 00:00:00",""
"1547078400","232.48999974522","235.03783535886","236.9487120691","232.48999974522","3523","2019-01-10 00:00:00",""
"1547337600","235.67479426227","232.48999974522","235.67479426227","230.57912303498","2920","2019-01-13 00:00:00",""
"1547424000","236.9487120691","235.67479426227","238.85958877933","232.48999974522","1329","2019-01-14 00:00:00",""
"1547510400","238.85958877933","236.9487120691","238.85958877933","234.40087645545","4171","2019-01-15 00:00:00",""
"1547596800","236.9487120691","238.85958877933","243.31830110321","234.40087645545","5187","2019-01-16 00:00:00",""
"1547683200","236.31175316569","236.9487120691","236.9487120691","232.48999974522","5503","2019-01-17 00:00:00",""
"1547942400","235.67479426227","236.31175316569","236.31175316569","232.48999974522","1981","2019-01-20 00:00:00",""
"1548028800","234.40087645545","235.67479426227","235.67479426227","233.12695864863","3272","2019-01-21 00:00:00",""
"1548115200","232.48999974522","234.40087645545","235.03783535886","231.8530408418","4706","2019-01-22 00:00:00",""
"1548201600","234.40087645545","232.48999974522","238.85958877933","232.48999974522","3505","2019-01-23 00:00:00",""
"1548288000","236.31175316569","234.40087645545","236.31175316569","234.40087645545","3785","2019-01-24 00:00:00",""
"1548547200","232.48999974522","236.31175316569","236.31175316569","232.48999974522","5359","2019-01-27 00:00:00",""
"1548633600","235.03783535886","232.48999974522","235.67479426227","232.48999974522","3766","2019-01-28 00:00:00",""
"1548720000","233.12695864863","235.03783535886","235.03783535886","233.12695864863","1218","2019-01-29 00:00:00",""
"1548806400","234.40087645545","233.12695864863","235.67479426227","233.12695864863","2272","2019-01-30 00:00:00",""
"1548892800","234.40087645545","234.40087645545","236.31175316569","234.40087645545","2610","2019-01-31 00:00:00",""
"1549152000","234.40087645545","233.76391755204","234.40087645545","233.12695864863","4005","2019-02-03 00:00:00",""
"1549238400","231.8530408418","233.76391755204","234.40087645545","231.8530408418","5180","2019-02-04 00:00:00",""
"1549324800","231.21608193839","233.12695864863","233.76391755204","230.57912303498","5714","2019-02-05 00:00:00",""
"1549411200","229.30520522816","230.57912303498","232.48999974522","229.30520522816","4484","2019-02-06 00:00:00",""
"1549497600","232.48999974522","229.30520522816","233.12695864863","229.30520522816","2953","2019-02-07 00:00:00",""
"1549756800","229.30520522816","233.76391755204","233.76391755204","229.30520522816","3888","2019-02-10 00:00:00",""
"1549843200","231.21608193839","229.94216413157","231.21608193839","229.30520522816","2564","2019-02-11 00:00:00",""
"1549929600","229.30520522816","229.94216413157","231.21608193839","229.30520522816","6365","2019-02-12 00:00:00",""
"1550016000","227.39432851792","229.30520522816","230.57912303498","227.39432851792","4195","2019-02-13 00:00:00",""
"1550102400","224.84649290428","231.21608193839","231.21608193839","224.84649290428","2927","2019-02-14 00:00:00",""
"1550361600","226.1204107111","224.84649290428","227.39432851792","224.84649290428","3197","2019-02-17 00:00:00",""
"1550448000","222.93561619404","225.48345180769","226.1204107111","222.93561619404","10405","2019-02-18 00:00:00",""
"1550534400","229.30520522816","222.93561619404","230.57912303498","222.29865729063","4212","2019-02-19 00:00:00",""
"1550620800","226.75736961451","231.8530408418","231.8530408418","225.48345180769","1898","2019-02-20 00:00:00",""
"1550707200","229.30520522816","223.57257509745","229.30520522816","222.93561619404","3408","2019-02-21 00:00:00",""
"1550966400","226.1204107111","229.30520522816","229.30520522816","226.1204107111","2030","2019-02-24 00:00:00",""
"1551052800","226.75736961451","224.84649290428","226.75736961451","224.20953400087","3046","2019-02-25 00:00:00",""
"1551139200","225.48345180769","227.39432851792","228.66824632475","225.48345180769","2722","2019-02-26 00:00:00",""
"1551225600","226.75736961451","226.1204107111","228.66824632475","224.84649290428","5524","2019-02-27 00:00:00",""
"1551571200","228.03128742134","225.48345180769","228.03128742134","222.93561619404","6316","2019-03-03 00:00:00",""
"1551744000","226.1204107111","231.8530408418","231.8530408418","225.48345180769","5903","2019-03-05 00:00:00",""
"1551830400","227.39432851792","227.39432851792","228.66824632475","226.1204107111","2529","2019-03-06 00:00:00",""
"1551916800","229.30520522816","227.39432851792","230.57912303498","227.39432851792","7055","2019-03-07 00:00:00",""
"1552089600","231.8530408418","229.30520522816","231.8530408418","228.66824632475","722","2019-03-09 00:00:00",""
"1552176000","231.8530408418","229.30520522816","231.8530408418","228.66824632475","722","2019-03-10 00:00:00",""
"1552262400","233.76391755204","231.21608193839","233.76391755204","229.94216413157","6830","2019-03-11 00:00:00",""
"1552348800","232.48999974522","235.67479426227","237.58567097251","228.66824632475","10634","2019-03-12 00:00:00",""
"1552435200","232.48999974522","235.67479426227","236.31175316569","232.48999974522","4250","2019-03-13 00:00:00",""
"1552521600","233.76391755204","228.66824632475","234.40087645545","228.66824632475","4676","2019-03-14 00:00:00",""
"1552780800","232.48999974522","233.76391755204","235.03783535886","230.57912303498","10089","2019-03-17 00:00:00",""
"1552867200","231.8530408418","230.57912303498","234.40087645545","230.57912303498","4192","2019-03-18 00:00:00",""
"1552953600","229.30520522816","228.03128742134","230.57912303498","227.39432851792","3580","2019-03-19 00:00:00",""
"1553126400","228.03128742134","228.03128742134","229.30520522816","226.1204107111","5750","2019-03-21 00:00:00",""
"1553385600","228.03128742134","228.03128742134","228.03128742134","226.1204107111","3987","2019-03-24 00:00:00",""
"1553472000","229.30520522816","228.03128742134","231.8530408418","226.75736961451","6021","2019-03-25 00:00:00",""
"1553558400","230.57912303498","231.21608193839","232.48999974522","229.30520522816","7516","2019-03-26 00:00:00",""
"1553644800","231.8530408418","230.57912303498","233.12695864863","228.03128742134","6592","2019-03-27 00:00:00",""
"1553731200","231.8530408418","231.8530408418","232.48999974522","229.94216413157","4884","2019-03-28 00:00:00",""
"1553990400","231.8530408418","231.8530408418","233.12695864863","229.30520522816","4452","2019-03-31 00:00:00",""
"1554076800","232.48999974522","231.8530408418","233.12695864863","230.57912303498","9867","2019-04-01 00:00:00",""
"1554163200","233.76391755204","232.48999974522","238.85958877933","232.48999974522","8079","2019-04-02 00:00:00",""
"1554249600","233.12695864863","235.03783535886","235.03783535886","232.48999974522","8786","2019-04-03 00:00:00",""
"1554336000","233.12695864863","235.67479426227","235.67479426227","233.12695864863","6194","2019-04-04 00:00:00",""
"1554595200","236.9487120691","232.48999974522","238.85958877933","232.48999974522","12587","2019-04-07 00:00:00",""
"1554681600","240.77046548957","236.9487120691","243.31830110321","236.31175316569","31565","2019-04-08 00:00:00",""
"1554768000","240.77046548957","238.85958877933","242.04438329639","238.22262987592","17378","2019-04-09 00:00:00",""
"1554854400","238.85958877933","238.22262987592","239.49654768274","236.31175316569","3811","2019-04-10 00:00:00",""
"1554940800","240.77046548957","238.85958877933","242.04438329639","238.22262987592","5955","2019-04-11 00:00:00",""
"1555286400","242.04438329639","240.77046548957","242.04438329639","240.77046548957","6882","2019-04-15 00:00:00",""
"1555372800","245.22917781345","242.04438329639","245.22917781345","242.04438329639","6595","2019-04-16 00:00:00",""
"1555459200","251.59876684756","245.22917781345","254.14660246121","244.59221891004","18524","2019-04-17 00:00:00",""
"1555545600","254.78356136462","254.78356136462","256.05747917144","249.68789013733","9820","2019-04-18 00:00:00",""
"1555804800","254.78356136462","257.96835588168","257.96835588168","249.68789013733","14272","2019-04-21 00:00:00",""
"1555891200","251.59876684756","254.78356136462","259.2422736885","249.05093123392","11359","2019-04-22 00:00:00",""
"1555977600","250.32484904074","251.59876684756","256.05747917144","248.41397233051","20742","2019-04-23 00:00:00",""
"1556064000","253.5096435578","251.59876684756","254.78356136462","250.96180794415","6882","2019-04-24 00:00:00",""
"1556150400","261.15315039874","254.78356136462","266.88578052944","254.78356136462","25183","2019-04-25 00:00:00",""
"1556409600","266.24882162603","264.33794491579","267.52273943285","261.15315039874","12382","2019-04-28 00:00:00",""
"1556496000","265.61186272262","266.88578052944","266.88578052944","256.69443807486","21449","2019-04-29 00:00:00",""
"1556582400","260.51619149532","264.33794491579","264.33794491579","258.60531478509","11800","2019-04-30 00:00:00",""
"1556755200","261.15315039874","257.33139697827","261.15315039874","256.69443807486","11073","2019-05-02 00:00:00",""
"1557014400","259.87923259191","265.61186272262","265.61186272262","258.60531478509","7064","2019-05-05 00:00:00",""
"1557100800","260.51619149532","258.60531478509","261.15315039874","258.60531478509","32092","2019-05-06 00:00:00",""
"1557187200","258.60531478509","260.51619149532","261.79010930215","256.69443807486","19425","2019-05-07 00:00:00",""
"1557273600","256.05747917144","260.51619149532","260.51619149532","254.14660246121","23988","2019-05-08 00:00:00",""
"1557360000","252.23572575097","252.87268465439","254.78356136462","252.23572575097","14484","2019-05-09 00:00:00",""
"1557619200","252.87268465439","254.14660246121","257.96835588168","251.59876684756","23789","2019-05-12 00:00:00",""
"1557705600","254.14660246121","251.59876684756","256.69443807486","251.59876684756","14003","2019-05-13 00:00:00",""
"1557792000","257.33139697827","258.60531478509","258.60531478509","256.05747917144","12033","2019-05-14 00:00:00",""
"1557878400","258.60531478509","261.79010930215","261.79010930215","257.96835588168","16046","2019-05-15 00:00:00",""
"1557964800","256.05747917144","260.51619149532","263.06402710897","256.05747917144","10959","2019-05-16 00:00:00",""
"1558224000","256.69443807486","260.51619149532","260.51619149532","254.78356136462","6425","2019-05-19 00:00:00",""
"1558310400","251.59876684756","254.78356136462","255.42052026803","250.96180794415","14780","2019-05-20 00:00:00",""
"1558396800","252.87268465439","254.78356136462","255.42052026803","250.96180794415","4689","2019-05-21 00:00:00",""
"1558483200","254.14660246121","254.78356136462","254.78356136462","252.87268465439","11515","2019-05-22 00:00:00",""
"1558569600","251.59876684756","254.78356136462","254.78356136462","251.59876684756","3845","2019-05-23 00:00:00",""
"1558828800","251.59876684756","249.68789013733","253.5096435578","249.68789013733","12444","2019-05-26 00:00:00",""
"1558915200","252.23572575097","251.59876684756","252.87268465439","249.68789013733","6830","2019-05-27 00:00:00",""
"1559001600","250.96180794415","252.23572575097","253.5096435578","249.68789013733","5657","2019-05-28 00:00:00",""
"1559088000","251.59876684756","254.14660246121","254.14660246121","250.96180794415","2605","2019-05-29 00:00:00",""
"1559174400","254.14660246121","256.05747917144","263.70098601238","254.14660246121","14529","2019-05-30 00:00:00",""
"1559433600","250.96180794415","255.42052026803","257.33139697827","250.32484904074","6755","2019-06-02 00:00:00",""
"1559520000","250.96180794415","251.59876684756","253.5096435578","249.68789013733","4940","2019-06-03 00:00:00",""
"1559606400","249.05093123392","251.59876684756","251.59876684756","249.05093123392","7560","2019-06-04 00:00:00",""
"1559779200","247.77701342709","249.68789013733","249.68789013733","247.77701342709","5017","2019-06-06 00:00:00",""
"1560124800","249.68789013733","247.77701342709","250.96180794415","247.77701342709","8763","2019-06-10 00:00:00",""
"1560211200","250.96180794415","253.5096435578","254.14660246121","249.05093123392","11841","2019-06-11 00:00:00",""
"1560297600","251.59876684756","249.68789013733","251.59876684756","249.05093123392","4543","2019-06-12 00:00:00",""
"1560384000","250.32484904074","251.59876684756","253.5096435578","250.32484904074","15625","2019-06-13 00:00:00",""
"1560643200","250.32484904074","248.41397233051","251.59876684756","248.41397233051","5120","2019-06-16 00:00:00",""
"1560729600","247.77701342709","250.32484904074","251.59876684756","247.77701342709","10360","2019-06-17 00:00:00",""
"1560816000","247.77701342709","245.86613671686","250.32484904074","245.86613671686","5421","2019-06-18 00:00:00",""
"1560902400","249.68789013733","249.05093123392","250.32484904074","248.41397233051","4579","2019-06-19 00:00:00",""
"1560988800","249.05093123392","249.68789013733","250.96180794415","247.77701342709","24430","2019-06-20 00:00:00",""
"1561248000","250.32484904074","249.68789013733","250.32484904074","247.14005452368","5999","2019-06-23 00:00:00",""
"1561334400","249.05093123392","250.32484904074","250.32484904074","248.41397233051","11960","2019-06-24 00:00:00",""
"1561420800","248.41397233051","249.05093123392","249.68789013733","247.77701342709","7552","2019-06-25 00:00:00",""
"1561507200","247.14005452368","248.41397233051","248.41397233051","247.14005452368","11489","2019-06-26 00:00:00",""
"1561593600","247.14005452368","248.41397233051","248.41397233051","246.50309562027","13196","2019-06-27 00:00:00",""
"1561852800","245.22917781345","246.50309562027","247.14005452368","245.22917781345","5893","2019-06-30 00:00:00",""
"1561939200","244.59221891004","245.86613671686","246.50309562027","243.95526000662","5139","2019-07-01 00:00:00",""
"1562025600","245.86613671686","243.95526000662","246.50309562027","243.31830110321","3030","2019-07-02 00:00:00",""
"1562112000","247.14005452368","245.86613671686","249.05093123392","244.59221891004","10145","2019-07-03 00:00:00",""
"1562198400","247.77701342709","251.59876684756","251.59876684756","247.77701342709","7135","2019-07-04 00:00:00",""
"1562457600","246.50309562027","246.50309562027","247.14005452368","245.86613671686","2587","2019-07-07 00:00:00",""
"1562544000","244.59221891004","247.14005452368","247.14005452368","243.31830110321","9448","2019-07-08 00:00:00",""
"1562630400","242.6813421998","241.40742439298","244.59221891004","240.13350658616","16022","2019-07-09 00:00:00",""
"1562716800","243.31830110321","242.6813421998","245.22917781345","242.04438329639","11901","2019-07-10 00:00:00",""
"1562803200","242.6813421998","243.95526000662","245.22917781345","242.04438329639","3690","2019-07-11 00:00:00",""
"1563062400","244.59221891004","242.6813421998","245.22917781345","242.6813421998","3513","2019-07-14 00:00:00",""
"1563148800","245.22917781345","244.59221891004","245.22917781345","243.95526000662","4937","2019-07-15 00:00:00",""
"1563235200","248.41397233051","256.69443807486","256.69443807486","245.22917781345","9380","2019-07-16 00:00:00",""
"1563321600","257.33139697827","250.96180794415","257.96835588168","249.68789013733","13610","2019-07-17 00:00:00",""
"1563408000","258.60531478509","260.51619149532","260.51619149532","257.33139697827","7287","2019-07-18 00:00:00",""
"1563667200","254.14660246121","258.60531478509","260.51619149532","254.14660246121","8951","2019-07-21 00:00:00",""
"1563753600","253.5096435578","252.87268465439","256.05747917144","252.87268465439","11503","2019-07-22 00:00:00",""
"1563840000","254.78356136462","254.78356136462","255.42052026803","254.14660246121","5236","2019-07-23 00:00:00",""
"1563926400","256.05747917144","254.78356136462","256.69443807486","254.78356136462","3247","2019-07-24 00:00:00",""
"1564012800","253.5096435578","257.96835588168","257.96835588168","253.5096435578","11506","2019-07-25 00:00:00",""
"1564272000","249.05093123392","253.5096435578","253.5096435578","248.41397233051","9769","2019-07-28 00:00:00",""
"1564358400","248.41397233051","251.59876684756","253.5096435578","247.14005452368","17020","2019-07-29 00:00:00",""
"1564444800","253.5096435578","252.87268465439","253.5096435578","250.96180794415","4027","2019-07-30 00:00:00",""
"1564531200","253.5096435578","254.78356136462","254.78356136462","252.23572575097","13754","2019-07-31 00:00:00",""
"1564617600","251.59876684756","257.33139697827","257.33139697827","250.96180794415","47868","2019-08-01 00:00:00",""
"1564876800","251.59876684756","251.59876684756","253.5096435578","250.96180794415","25648","2019-08-04 00:00:00",""
"1564963200","252.87268465439","251.59876684756","253.5096435578","251.59876684756","28770","2019-08-05 00:00:00",""
"1565049600","252.23572575097","252.87268465439","252.87268465439","250.96180794415","23986","2019-08-06 00:00:00",""
"1565136000","251.59876684756","250.96180794415","252.87268465439","250.96180794415","26931","2019-08-07 00:00:00",""
"1565222400","249.68789013733","251.59876684756","253.5096435578","248.41397233051","26217","2019-08-08 00:00:00",""
"1565481600","247.14005452368","250.32484904074","250.32484904074","247.14005452368","8244","2019-08-11 00:00:00",""
"1565568000","247.14005452368","248.41397233051","249.05093123392","245.86613671686","12588","2019-08-12 00:00:00",""
"1565654400","247.14005452368","247.77701342709","247.77701342709","245.86613671686","16162","2019-08-13 00:00:00",""
"1565740800","249.05093123392","248.41397233051","249.05093123392","247.14005452368","10278","2019-08-14 00:00:00",""
"1565827200","248.41397233051","250.96180794415","255.42052026803","247.77701342709","47156","2019-08-15 00:00:00",""
"1566086400","249.1783230146","249.94267369869","252.23572575097","248.41397233051","18708","2019-08-18 00:00:00",""
"1566172800","251.47137506688","253.00007643507","253.00007643507","249.94267369869","25633","2019-08-19 00:00:00",""
"1566259200","249.1783230146","250.70702438279","250.70702438279","249.1783230146","4960","2019-08-20 00:00:00",""
"1566345600","250.70702438279","251.47137506688","252.23572575097","249.1783230146","4988","2019-08-21 00:00:00",""
"1566432000","249.1783230146","252.23572575097","253.76442711916","249.1783230146","5532","2019-08-22 00:00:00",""
"1566691200","248.41397233051","249.1783230146","249.1783230146","245.35656959413","8744","2019-08-25 00:00:00",""
"1566777600","250.70702438279","248.41397233051","250.70702438279","244.59221891004","4392","2019-08-26 00:00:00",""
"1566864000","250.70702438279","250.70702438279","253.76442711916","249.94267369869","4376","2019-08-27 00:00:00",""
"1566950400","249.1783230146","251.47137506688","251.47137506688","246.88527096232","1204","2019-08-28 00:00:00",""
"1567036800","244.59221891004","248.41397233051","249.1783230146","244.59221891004","6226","2019-08-29 00:00:00",""
"1567296000","242.29916685775","243.06351754185","243.82786822594","241.53481617366","1982","2019-09-01 00:00:00",""
"1567382400","239.24176412138","242.29916685775","242.29916685775","237.71306275319","5462","2019-09-02 00:00:00",""
"1567468800","242.29916685775","237.71306275319","243.82786822594","236.184361385","6198","2019-09-03 00:00:00",""
"1567555200","244.59221891004","242.29916685775","246.88527096232","242.29916685775","7794","2019-09-04 00:00:00",""
"1567641600","244.59221891004","246.88527096232","247.64962164641","243.06351754185","10083","2019-09-05 00:00:00",""
"1567900800","243.06351754185","244.59221891004","245.35656959413","243.06351754185","7826","2019-09-08 00:00:00",""
"1567987200","239.24176412138","243.06351754185","243.06351754185","238.47741343729","8574","2019-09-09 00:00:00",""
"1568073600","238.47741343729","240.77046548957","240.77046548957","236.9487120691","12889","2019-09-10 00:00:00",""
"1568160000","235.42001070091","238.47741343729","239.24176412138","235.42001070091","12068","2019-09-11 00:00:00",""
"1568246400","236.184361385","234.65566001682","237.71306275319","233.12695864863","7227","2019-09-12 00:00:00",""
"1568505600","231.59825728044","233.89130933272","234.65566001682","230.06955591225","11012","2019-09-15 00:00:00",""
"1568592000","229.30520522816","230.06955591225","230.83390659635","228.54085454406","19629","2019-09-16 00:00:00",""
"1568678400","234.65566001682","227.77650385997","236.9487120691","227.77650385997","12430","2019-09-17 00:00:00",""
"1568764800","238.47741343729","239.24176412138","242.29916685775","235.42001070091","9719","2019-09-18 00:00:00",""
"1568851200","234.65566001682","238.47741343729","241.53481617366","234.65566001682","10599","2019-09-19 00:00:00",""
"1569110400","230.06955591225","232.36260796453","232.36260796453","230.06955591225","6796","2019-09-22 00:00:00",""
"1569196800","230.83390659635","229.30520522816","233.12695864863","229.30520522816","5791","2019-09-23 00:00:00",""
"1569283200","231.59825728044","231.59825728044","233.12695864863","230.83390659635","2667","2019-09-24 00:00:00",""
"1569456000","230.06955591225","230.06955591225","230.83390659635","229.30520522816","11497","2019-09-26 00:00:00",""
"1569715200","229.30520522816","230.06955591225","232.36260796453","229.30520522816","5892","2019-09-29 00:00:00",""
"1569801600","232.36260796453","230.83390659635","232.36260796453","230.06955591225","3126","2019-09-30 00:00:00",""
"1569888000","235.42001070091","232.36260796453","236.184361385","231.59825728044","4753","2019-10-01 00:00:00",""
"1569974400","235.42001070091","236.9487120691","236.9487120691","235.42001070091","3757","2019-10-02 00:00:00",""
"1570060800","236.184361385","236.9487120691","237.71306275319","236.184361385","2106","2019-10-03 00:00:00",""
"1570665600","235.42001070091","236.184361385","236.184361385","235.42001070091","300","2019-10-10 00:00:00",""
"1571011200","231.59825728044","234.65566001682","234.65566001682","231.59825728044","5092","2019-10-14 00:00:00",""
"1571097600","233.12695864863","232.36260796453","233.12695864863","231.59825728044","11035","2019-10-15 00:00:00",""
"1571184000","240.77046548957","236.9487120691","241.53481617366","233.12695864863","2148","2019-10-16 00:00:00",""
"1571270400","236.9487120691","242.29916685775","242.29916685775","236.9487120691","2788","2019-10-17 00:00:00",""
"1571616000","233.89130933272","235.42001070091","246.12092027822","233.89130933272","8220","2019-10-21 00:00:00",""
"1571702400","236.184361385","233.89130933272","238.47741343729","233.89130933272","2004","2019-10-22 00:00:00",""
"1571788800","237.71306275319","236.9487120691","237.71306275319","234.65566001682","2260","2019-10-23 00:00:00",""
"1571875200","237.71306275319","241.53481617366","242.29916685775","237.71306275319","6895","2019-10-24 00:00:00",""
"1572480000","242.29916685775","242.29916685775","243.82786822594","241.53481617366","13466","2019-10-31 00:00:00",""
"1572739200","243.06351754185","243.06351754185","244.59221891004","240.77046548957","7239","2019-11-03 00:00:00",""
"1572825600","241.53481617366","242.29916685775","243.06351754185","240.77046548957","11102","2019-11-04 00:00:00",""
"1572912000","241.53481617366","243.06351754185","243.06351754185","241.53481617366","9082","2019-11-05 00:00:00",""
"1572998400","243.06351754185","242.29916685775","243.06351754185","241.53481617366","8753","2019-11-06 00:00:00",""
"1573084800","243.06351754185","243.06351754185","243.06351754185","241.53481617366","4690","2019-11-07 00:00:00",""
"1573344000","243.06351754185","243.06351754185","244.59221891004","241.53481617366","7641","2019-11-10 00:00:00",""
"1573430400","243.82786822594","243.06351754185","243.82786822594","242.29916685775","7407","2019-11-11 00:00:00",""
"1573516800","241.53481617366","242.29916685775","243.82786822594","240.77046548957","1290","2019-11-12 00:00:00",""
"1573603200","240.77046548957","240.00611480547","242.29916685775","240.00611480547","6249","2019-11-13 00:00:00",""
"1573689600","242.29916685775","240.77046548957","244.59221891004","240.77046548957","3261","2019-11-14 00:00:00",""
"1573948800","242.29916685775","242.29916685775","244.59221891004","242.29916685775","4485","2019-11-17 00:00:00",""
"1574035200","240.77046548957","240.77046548957","241.53481617366","239.24176412138","8419","2019-11-18 00:00:00",""
"1574121600","243.06351754185","241.53481617366","243.06351754185","240.77046548957","9093","2019-11-19 00:00:00",""
"1574208000","240.00611480547","243.06351754185","243.06351754185","240.00611480547","11129","2019-11-20 00:00:00",""
"1574294400","239.24176412138","240.77046548957","241.53481617366","236.9487120691","3448","2019-11-21 00:00:00",""
"1574553600","235.42001070091","236.9487120691","236.9487120691","234.65566001682","13860","2019-11-24 00:00:00",""
"1574640000","236.184361385","235.42001070091","238.47741343729","233.89130933272","4724","2019-11-25 00:00:00",""
"1574726400","236.9487120691","234.65566001682","236.9487120691","234.65566001682","6022","2019-11-26 00:00:00",""
"1574812800","240.77046548957","236.9487120691","240.77046548957","236.9487120691","5061","2019-11-27 00:00:00",""
"1574899200","239.24176412138","240.00611480547","240.00611480547","236.9487120691","9262","2019-11-28 00:00:00",""
"1574899200","239.24176412138","240.00611480547","240.00611480547","236.9487120691","9262","2019-11-28 00:00:00",""
"1575158400","238.47741343729","240.00611480547","240.77046548957","234.65566001682","5201","2019-12-01 00:00:00",""
"1575244800","238.47741343729","238.47741343729","238.47741343729","236.184361385","4310","2019-12-02 00:00:00",""
"1575331200","233.12695864863","236.9487120691","238.47741343729","233.12695864863","6009","2019-12-03 00:00:00",""
"1575417600","237.71306275319","233.89130933272","237.71306275319","233.89130933272","11136","2019-12-04 00:00:00",""
"1575504000","240.77046548957","240.77046548957","240.77046548957","237.71306275319","11758","2019-12-05 00:00:00",""
"1575763200","238.47741343729","240.77046548957","240.77046548957","236.9487120691","55209","2019-12-08 00:00:00",""
"1575849600","249.88764044944","241.79775280899","251.68539325843","241.79775280899","28125","2019-12-09 00:00:00",""
"1575936000","248.98876404494","252.58426966292","255.2808988764","248.98876404494","16475","2019-12-10 00:00:00",""
"1576022400","250.78651685393","250.78651685393","253.48314606742","250.78651685393","37854","2019-12-11 00:00:00",""
"1576108800","254.38202247191","249.88764044944","254.38202247191","248.98876404494","10772","2019-12-12 00:00:00",""
"1576368000","255.2808988764","254.38202247191","256.1797752809","252.58426966292","4288","2019-12-15 00:00:00",""
"1576454400","248.98876404494","251.68539325843","252.58426966292","248.08988764045","5448","2019-12-16 00:00:00",""
"1576540800","248.98876404494","248.98876404494","251.68539325843","248.08988764045","5363","2019-12-17 00:00:00",""
"1576627200","248.08988764045","251.68539325843","251.68539325843","247.19101123596","8223","2019-12-18 00:00:00",""
"1576713600","247.19101123596","248.98876404494","248.98876404494","247.19101123596","7469","2019-12-19 00:00:00",""
"1576972800","245.39325842697","248.08988764045","248.08988764045","245.39325842697","7807","2019-12-22 00:00:00",""
"1577059200","250.78651685393","246.29213483146","250.78651685393","245.39325842697","10461","2019-12-23 00:00:00",""
"1577145600","250.78651685393","250.78651685393","251.68539325843","247.19101123596","10581","2019-12-24 00:00:00",""
"1577232000","248.08988764045","249.88764044944","250.78651685393","248.08988764045","4126","2019-12-25 00:00:00",""
"1577318400","248.08988764045","248.08988764045","250.78651685393","248.08988764045","7501","2019-12-26 00:00:00",""
"1577577600","245.39325842697","247.19101123596","248.98876404494","244.49438202247","6579","2019-12-29 00:00:00",""
"1577664000","245.39325842697","245.39325842697","245.39325842697","242.69662921348","10097","2019-12-30 00:00:00",""
"1577750400","247.19101123596","245.39325842697","250.78651685393","244.49438202247","5163","2019-12-31 00:00:00",""
"1577836800","247.19101123596","247.19101123596","247.19101123596","245.39325842697","3138","2020-01-01 00:00:00",""
"1577923200","250.78651685393","248.98876404494","251.68539325843","247.19101123596","6656","2020-01-02 00:00:00",""
"1578182400","251.68539325843","251.68539325843","255.2808988764","250.78651685393","13357","2020-01-05 00:00:00",""
"1578268800","256.1797752809","254.38202247191","257.97752808989","251.68539325843","22197","2020-01-06 00:00:00",""
"1578355200","259.77528089888","253.48314606742","264.26966292135","252.58426966292","25807","2020-01-07 00:00:00",""
"1578441600","261.57303370787","257.97752808989","265.16853932584","255.2808988764","30632","2020-01-08 00:00:00",""
"1578528000","261.57303370787","260.67415730337","262.47191011236","259.77528089888","11599","2020-01-09 00:00:00",""
"1578787200","275.05617977528","265.16853932584","275.05617977528","262.47191011236","38939","2020-01-12 00:00:00",""
"1578873600","275.05617977528","278.65168539326","287.6404494382","272.3595505618","61507","2020-01-13 00:00:00",""
